页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
9,4907192488303690,一抹最美时光机,2023-05-30 20:22:03,#离婚了30万彩礼该不该返还#结婚都是以结婚为目的，目的就是为了在一起共同生活的，一切不以结婚为目的的谈恋爱都是耍流氓，一切以骗取彩金为目的的结婚，而后不愿意一起生活的，是否可以归纳为犯罪。针对这件事情，会有真相的人，会予以公布，不知道真相的，就不要瞎猜测了。 ,0,0,0,河南,郑州,河南,中国,star 1
9,4907164454094993,沐缘小沸,2023-05-30 18:30:39,#离婚了30万彩礼该不该返还#这种账是很难算的，而如果我们不出相关法律法规去规定，那男女对立只会更严重而整体经济也会越发地差。日本的前十年，就是我们的后十年。我们国家彩礼文化的兴起，其实是在土运开启的时候。在舆论层面开始鼓励甚至宣扬彩礼，其实有一个很明显的用意就是，发展经济需要有人工作，买房卖房需要有人接盘。女人让男人买房加名字、丈母娘也要求男人买房子买车子给彩礼，只有这样，经济才能内循环起来，房子才能不断有人接盘，消费主义社会才能形成，整体GDP才能上涨，大部分人民才能有工作有收入。有人说，古代娶老婆也是有彩礼的。是的，但是只有大户人家去正房老婆时，才会有彩礼女方也会有高额嫁妆，说白了这是资源互换。而娶小老婆以及普通人娶老婆时是没有彩礼的。并且那时候的彩礼相当于买老婆买孩子，女人接受了彩礼，是不能离婚的，只能被休掉。更不存在现在这种情况，连孩子都没生呢，结婚要了几十万彩礼，半年就离婚了。★所以，彩礼问题不是感情问题其实是经济问题，这个问题不去随着社会进步去调整，男女对立只会更严重。男人根本不想结婚全部躺平，宁愿花钱买服务，也不愿意花钱娶老婆。这种情况，GDP必定下降，大部分的人都会失业甚至挣钱越来越难。👩🏻有人说，那不给彩礼就不给彩礼，我还不想和穷男人斤斤计较的男人结婚了！好的，如果社会大部分女人都这个想法，那么大家都只想找有钱大方的男人。而有钱大方的男人也不傻，那么受欢迎自然就会更挑剔，大部分都是玩玩儿甚至越来越抠（毕竟受欢迎且免费让上的都很多，何必还需要花钱），最后会选择一个各方面背景资源相貌都优于自己很多的女人结婚。👰🏻★而女人在这种情况下，会不得不越来越内卷，不仅要拼挣钱能力还要拼颜值拼身材拼家境。所以，离火运是很累女人的运。为什么YM会在离火运发达？（发达不代表挣钱，会更加低价和普遍，就像街边美容院一样，就像韩国满大街都是机构一样），因为女人越来越内卷。为什么离火运精神压力会越来越大？因为内卷会越来越严重。不过这一切，不是我能改变的，我能做的只是多说一些实话，让少部分能看到我微博的女人清醒。而不是被洗脑觉得离火运多么多么有助于自己有助于女性，整个人胡乱飘在了天上。,3,8,24,四川,成都,四川,中国,star 4
9,4907192212521604,人类如果没有爱情就好了,2023-05-30 20:20:57,#离婚了30万彩礼该不该返还#给我砍几下我三十万给你 要不要啊 如果三十万嫌少的话你就嫁给李浩 让李浩多给你点 也多砍你几刀 你也配值三十万 ,0,0,0,福建,福州,福建,中国,star 5
10,4907191432384282,shako斗篷,2023-05-30 20:17:51,#离婚了30万彩礼该不该返还# 不是，有啥可吵的，人家不是也有带陪嫁吗 ,0,0,1,上海,上海,上海,中国,star 1
10,4907191401976129,龙猫自在,2023-05-30 20:17:44,#离婚了30万彩礼该不该返还#  我比较关心的是，女方被家暴，被威胁恐吓，被当面砍死爱犬，精神损失费怎么赔? ,2,0,16,天津,天津,天津,中国,star 4
10,4907169764088661,雨蝉123,2023-05-30 18:51:45,#离婚了30万彩礼该不该返还#有人说女方回了嫁妆，有房，有车，有现金十万！事实是女方有在她名下的贷款预售房，这个是要用夫妻共同财产来偿还的！她名下的保单保额110万，二十年缴，年保费一万五千多，女生称回礼的10万现金在谁名下？车子不用说也在女方名下！彩礼嫁妆都属于女方财产，跟男方没一毛钱关系！女方一个月认识结婚，生活了三个月！平时生活中有彩礼和房产的矛盾，女方离婚不想还彩礼才是矛盾的根源！哪里是什么科基！,1,12,26,重庆,重庆,重庆,中国,star 1
10,4907177124303922,白始碎叶城,2023-05-30 19:21:00,#离婚了30万彩礼该不该返还#男的怎么提到彩礼就高潮啊？家暴不提，当面杀狗狗不提，就他妈死磕30万彩礼，这么会转移重点。这辈子都挣不了30万吧，天天对着彩礼高潮 ,0,1,34,河南,郑州,河南,中国,star 1
10,4907190881618614,糖中一只反骨兔,2023-05-30 20:15:40,#离婚了30万彩礼该不该返还#你踏马以为是个网购差评呢？还该不该还？先把狗命换回来，再把姐姐青春换回来，再来bb你的烂命 ,0,0,3,河北,保定,河北,中国,star 1
10,4907190748189743,雾都北极星,2023-05-30 20:15:08,#离婚了30万彩礼该不该返还# 哈哈哈哈一个婚内反社会人格杀犬的问题，最后竟然讨论起了彩礼，受害者有罪论，就这还想要结婚率，出生率怎么样我不知道出生确实挺多 ,0,0,4,江苏,盐城,江苏,中国,star 3
10,4907190702575953,个性签名怎么签,2023-05-30 20:14:57,#离婚了30万彩礼该不该返还#这件事的关注点跑偏了吧，况且，该不该返还这也不是网友们说了算的 ,0,0,1,河南,平顶山,河南,中国,star 3
10,4907142631394679,南风在北京,2023-05-30 17:03:56,#离婚了30万彩礼该不该返还#昨天还谈到全职女儿的事情，舆论非常宽容女性啃老。今天发现在柯基惨案这件事情上，李浩因为没工作，没固定收入被网友和他老婆骂惨了。男性就非得工作，养家不可吗？李浩家里又不穷，他不能做个全职儿子，全职主夫吗？该打破刻板印象了，希望社会对男性的生活选择宽容一些，不要总是把男性当作必须每天工作八小时的牲口。,11,33,298,北京,北京,北京,中国,star 4
11,4907163481014833,繁鸢,2023-05-30 18:26:46,#离婚了30万彩礼该不该返还# 把女人怀孕的身材还来，付出的青春还来，没日没夜的勤俭持家还来，请个保姆都要给钱呢 ,1,0,15,四川,成都,四川,中国,star 5
11,4907190550271281,戒妤小波失败的Vivien,2023-05-30 20:14:21,#离婚了30万彩礼该不该返还#我不在意双方怎么撕，毕竟大门一关咱也不清楚人家家庭生活，但是已经证实的事情砍柯基都能做出来的人真的赶紧有多远离多远吧，我记得暴///力犯罪还有连环沙手好多都是从虐///杀宠物小动物开始的，保命要紧快点远离 ,0,0,0,辽宁,沈阳,辽宁,中国,star 5
11,4907190521959264,十年后的仰卧起坐,2023-05-30 20:14:14,#离婚了30万彩礼该不该返还#哈哈哈哈哈哈哈哈为家暴男转移话题开脱是吧？？？为个精神不稳定的社会不安定因素来给女性造黄谣是吧？？？果然某些不良媒体和基本盘如垃圾一样的男人是恨结婚率和生育率太高了呢。 ,0,0,2,安徽,芜湖,安徽,中国,star 4
11,4907190462452557,寒亭-检察,2023-05-30 20:14:00,#离婚了30万彩礼该不该返还# 【如遭家暴，离婚应多分财产！】被家暴后起诉离婚，分割夫妻共同财产时，该如何处理？广东省高级人民法院的微博视频 ,0,0,0,,潍坊,山东,中国,star 4
11,4907190378824725,泠蓝69,2023-05-30 20:13:40,#离婚了30万彩礼该不该返还#我要是有闺女是绝对不会催她结婚的，太危险了 ,0,0,1,北京,北京,北京,中国,star 1
11,4907190164914922,小诺命学,2023-05-30 20:12:49,财星为养命之源，如果一个人身旺财旺、身财两停，则有很大可能求财易得，甚至发大财。然而是否命里无财者就无财可发，落入“贫在闹市无人问”的窘迫境地？那也不见得，下面我们来看看：哪些情况下无财也可发财？其一：原局无财，事业星旺盛而身弱，行印星和比星生扶得力的大运则财源广进。如乾造：壬寅、癸卯、丙辰、己亥，大运：甲辰、乙巳、丙午、丁未、戊申，此造丙火身弱喜印比生扶，早运一般，到了丙午、丁未南方火旺之乡发财无数，富甲一方。其二：原局无财，印比气势太盛，日元旺极，构成从强格，行印比星运程可以发富，行财运反而破财。如乾造：庚戌、庚辰、庚申、丙戌，大运：辛巳、壬午、癸未、甲申、乙酉，此造青少年时期行火旺大运，家里贫苦不堪，到了中年癸未运后期，白手起家迅速积累近千万的资产，步入小富豪行列。其三：原局无财，比肩重重而身旺，有财星之源头食星，这时无事业星，也没有见财星照样发财，见财星却可能激发比星争夺之势而败财，不少专旺格像曲直仁寿格、炎上格往往就属此类。如我国著名经济学家、教育学家马寅初乾造：壬午、丙午、丙午、甲午，此造看似半点财星都没有，似乎是事业无成、贫困潦倒不堪的命局，实际上命主才华横溢、声名鹊起，收入自然不低。可见，虽然看一个人是否可以发财要围绕财星来看，财在命局中发挥好作用会富，而财在命局中发挥坏作用则会贫，但对于原局无财星的八字，只要行运得当，五行相对平衡，一样也可以有财可发。#离婚了30万彩礼该不该返还#,0,1,1,四川,成都,四川,中国,star 4
11,4907190043804119,五道沟视点,2023-05-30 20:12:19,#离婚了30万彩礼该不该返还#结婚半年，也是结婚了，只是彩礼数目不算小，退还是不退呢？ ,0,0,2,山东,青岛,山东,中国,star 1
11,4907189725039944,崂山登山爱好者,2023-05-30 20:11:04,#离婚了30万彩礼该不该返还#好像大家都不是那么爱钱啊 ,0,0,0,北京,北京,北京,中国,star 3
11,4907189670513580,星竹M,2023-05-30 20:10:51,#离婚了30万彩礼该不该返还# 都闹到这份上了， 网友们先审一审啊？ 各种谣言先造起来，流量搞起来？ 起诉离婚，给法院判吧！  可是姑娘你以后怎么生活啊，这家不会打击报复吗？ ,0,0,10,江苏,镇江,江苏,中国,star 1
11,4907189518996168,阳光的摇曳多姿,2023-05-30 20:10:15,#离婚了30万彩礼该不该返还#呵呵，居然真的有人拿这个造谣？？还有人附和？？说句不好听的，有脑子么？那女孩子又年轻又漂亮，骗婚哎，骗个婚还就骗30万，你瞧不起谁呢？？无语。就真是眼瞎了，要骗婚，那骗他都觉得丢自己的人，好吧。这天底下是没有男人了，还是没有有钱男人了？？一个虐待动物、恃强凌弱的垃圾也配一骗？！他家也配？？！！@极目新闻,0,0,3,山东,青岛,山东,中国,star 1
