页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家,情感
10,4907406846331298,米粒·Ning,2023-05-31 10:33:50,#女子3千割眼袋3个月眼睛闭不合# 现在医美是不是门槛很低呀 感觉随随便便就能开一个 虽然可能是我不懂 还是去正规的吧  风险太大了 ,0,0,1,浙江,绍兴,浙江,中国,star 3
10,4907406675155092,高难度鼻修复欧阳春,2023-05-31 10:33:09,#女子3千割眼袋3个月眼睛闭不合#首先在欧叔的认知里，三千块钱理论上是没法做眼袋手术。从浅层给大家解释一下为什么割了眼袋导致眼睛无法闭。第一原因一定是医生的手术技术不够娴熟，操作不当导致组织或者神经受损而影响眼睛的功能。手术中使用的技术有可能存在问题，例如手术过程中切除的皮肤或脂肪过多，或者参数设置不当，导致了眼部功能障碍，影响了您的眼睛的正常闭合。术后感染或炎症也是我们没法忽视的一个原因。无论是哪种手术，术后都容易感染或发生炎症，如果没有及时的治疗，可能会影响到眼睛的正常功。最近一些医美的医疗事故都是跟医生或者医院有直接关系，我也一再强调，一定要看好医院和医生资质，不要因为贪小便宜而去冒风险❗❗❗❗,1,0,3,广东,广州,广东,中国,star 4
10,4907406570815585,县令互联网,2023-05-31 10:32:43,#女子3千割眼袋3个月眼睛闭不合#美容、美发、有时很危险，爱美的女同胞千万要注意，严重者终生受害。 ,0,0,0,广东,汕头,广东,中国,star 1
10,4907406393870357,贝贝大人物,2023-05-31 10:32:02,#女子3千割眼袋3个月眼睛闭不合#所以说很多女明星不是睁着眼睛睡觉，还是他们闭不和，，珍惜自己原来的样子 就像那个女明星说的，皱纹是我成长的痕迹 ,0,0,0,浙江,杭州,浙江,中国,star 4
10,4907405933282756,神的脑回路,2023-05-31 10:30:11,#女子3千割眼袋3个月眼睛闭不合# 只要五官端正，咱就放过自己吧，命才是最重要的 ,0,0,0,海南,海口,海南,中国,star 5
11,4907405899204236,整形修复医生郑永生,2023-05-31 10:30:04,#医美等于变美吗##女子3千割眼袋3个月眼睛闭不合# 哈尔滨女子花3000元切除了眼袋，右侧眼皮退缩2毫米，眼睛无法闭合，一洗脸就进水下睑眼袋手术是眼部常见的一种美容手术，也是容易出现并发症的美容手术之一。随着眼袋手术普及率增高，甚至一些不具备手术条件的非医人员也参与进来，直接加剧眼袋手术的“事故高发”。眼袋手术常见的并发症之一就是#下睑退缩#，导致它发生的原因常见以下6种：1、眶隔紧缩过量，导致下睑垂直张力增大、牵拉下睑下移；2、眶脂肪处瘢痕挛缩、粘连、牵拉下睑；3、眶隔、下睑缩肌损伤，瘢痕性粘连、融合、紧缩；4、下睑皮肤、肌肉切除过多，出血、粘连、紧缩；5、术前存在下睑退缩倾向手术后加剧，如术前突眼、下睑松弛，尤其外眦韧带松弛是高危人群；6、一般单一因素极少，多种复合因素居多。,0,0,0,北京,北京,北京,中国,star 4
11,4907405874564623,泗洪县融媒体中心,2023-05-31 10:29:58,男童手卡玩具车 消防员秒开解危机#泗洪县##女子3千割眼袋3个月眼睛闭不合# 泗洪县融媒体中心的微博视频 ,1,2,2,,宿迁,江苏,中国,star 5
11,4907405827640679,瑶瑶小困包,2023-05-31 10:29:47,#女子3千割眼袋3个月眼睛闭不合# 所以有风险 还是考虑好吧 单眼皮其实也很美的 ,0,0,0,河南,洛阳,河南,中国,star 3
11,4907405525390506,第一次见面就卿卿呀,2023-05-31 10:28:35,#女子3千割眼袋3个月眼睛闭不合# 别说什么自然最美了   现在这个环境不就是喜欢do脸吗  因为大多数人的审美导致容貌焦虑容貌焦虑才更应该重视  do脸浅do一下变得很好看我觉得没毛病吧  虽然有风险 ,0,0,20,上海,上海,上海,中国,star 5
11,4907405173855318,醉爱许嵩,2023-05-31 10:27:11,#女子3千割眼袋3个月眼睛闭不合#眼袋好好的为什么要割，没有眼袋，眼球放哪里？ ,0,0,0,北京,北京,北京,中国,star 1
11,4907405010275637,陆熙LuLu_,2023-05-31 10:26:32,#女子3千割眼袋3个月眼睛闭不合# 自然最美，反正我是不敢去弄这些，怪吓人的 ,0,0,1,四川,成都,四川,中国,star 3
11,4907404883659230,娜娜要努力VIP,2023-05-31 10:26:02,广东最高温达40多度了，走在路上感觉鞋子都要烫化了，你们那里有多热？还有穿棉袄的吗？#女子3千割眼袋3个月眼睛闭不合# ,0,1,3,广东,清远,广东,中国,star 1
11,4907404796624937,白·牡丹,2023-05-31 10:25:40,#女子3千割眼袋3个月眼睛闭不合#那得割掉了多少啊，感觉正常眼睛闭上还有很大余量啊，这直接就短的闭合不了了 ,0,0,0,河北,石家庄,河北,中国,star 2
11,4907390305046732,快乐的60后小胖子,2023-05-31 09:28:06,#女子3千割眼袋3个月眼睛闭不合# 没美成，反而美坏了。 正规的美容机构很重要。 ,0,18,22,吉林,,吉林,中国,star 1
11,4907404683117032,半糖咖啡1005,2023-05-31 10:25:14,#女子3千割眼袋3个月眼睛闭不合#现实生活中见过不少整容女，肉眼可见的不协调自然。 ,0,0,5,广东,潮州,广东,中国,star 4
